dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-11-30,31.15157894736842,6882000000.0,30.54798859676908,15785000000.0,4822000000.0,475000000.0
2022-11-30,30.413419913419915,7396000000.0,27.013518118823125,17606000000.0,4756000000.0,462000000.0
2023-11-30,36.3032967032967,6942000000.0,27.96640733680251,19409000000.0,5428000000.0,455000000.0
2024-11-30,31.984126984126984,7873000000.0,25.854452452917926,21505000000.0,5560000000.0,441000000.0
