dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,32.45166295267962,4080000000.0,33.83988395385784,14477000000.0,4899000000.0,700857766.0
2022-12-31,31.8677908009008,3917000000.0,29.917577599812944,17107000000.0,5118000000.0,671022354.0
2023-12-31,31.299143395017634,3778000000.0,33.42643213691466,16828000000.0,5625000000.0,642733245.0
2024-12-31,33.524178129834254,3150000000.0,26.094098322187026,17046000000.0,4448000000.0,627934857.0
