dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.65508434943508,-14900000.0,-7.361843389962898,1024200000.0,-75400000.0,151995031.0
2022-12-31,13.710165069568493,38100000.0,-5.889905312148932,1246200000.0,-73400000.0,153856645.0
2023-12-31,15.343570057581575,105100000.0,3.62026821695184,1513700000.0,54800000.0,156300000.0
2024-12-31,16.01446540880503,171500000.0,1.0284090909090908,1760000000.0,18100000.0,159000000.0
