dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,27.404135997195933,593147000.0,1.2802484425968919,3828007000.0,49008000.0,399420000.0
2022-12-31,25.57356447508988,666094000.0,-1.1490622986137968,4129193000.0,-47447000.0,399697000.0
2023-12-31,23.73633738787021,476868000.0,-0.91095099922696,4497827000.0,-40973000.0,402101000.0
2024-12-31,24.77709166035586,725779000.0,1.6480222636226394,4924266000.0,81153000.0,437081000.0
