dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,27.7952461771098,1308611000.0,12.363340949363916,12293368000.0,1519871000.0,75609548.0
2023-01-31,30.72527316534391,557806000.0,8.434033801852136,12368198000.0,1043138000.0,82167634.0
2024-01-31,32.55010178307775,939909000.0,8.059818556099515,12984399000.0,1046519000.0,80407767.0
2025-01-31,39.86384690913917,509270000.0,8.668608864088261,13442849000.0,1165308000.0,80229688.0
