dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,39.40927152317881,2738000000.0,11.65536591068506,17108000000.0,1994000000.0,377500000.0
2022-12-31,43.876419329284396,2036000000.0,12.781180551791424,18449000000.0,2358000000.0,378700000.0
2023-12-31,48.91607471717969,3136000000.0,15.440530783491072,20498000000.0,3165000000.0,380100000.0
2024-12-31,54.10068169900367,3487000000.0,13.246293427749503,22595000000.0,2993000000.0,381400000.0
