dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,17.88248337028825,330000000.0,8.21944177093359,5195000000.0,427000000.0,180400000.0
2022-12-31,19.439511653718093,388000000.0,6.4288301340094165,5522000000.0,355000000.0,180200000.0
2023-12-31,42.11920529801324,566000000.0,8.26996197718631,7364000000.0,609000000.0,241600000.0
2024-12-31,44.781893004115226,942000000.0,10.39476757766877,8562000000.0,890000000.0,243000000.0
