dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,5.338291090439798,15224200000.0,17.392247266118815,72854300000.0,12671000000.0,15738669656.0
2022-12-31,5.293431863493474,14109000000.0,18.138398771528365,79708800000.0,14457900000.0,15741734691.0
2023-12-31,5.088673304182402,18707300000.0,18.18718811491292,79736900000.0,14501900000.0,15749448866.0
2024-12-31,6.331475644068677,21349700000.0,16.139479300233532,89452700000.0,14437200000.0,15727850125.0
