dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1.670963810459115,1679000000.0,20.306460519050248,7244000000.0,1471000000.0,1929425389.0
2022-12-31,1.965932268595449,1965000000.0,19.104407810125103,8553000000.0,1634000000.0,1909526620.0
2023-12-31,1.8277659980529812,1980000000.0,19.441109049230434,9161000000.0,1781000000.0,1881531883.0
2024-12-31,1.8879901409844515,2124000000.0,20.500317998728004,9434000000.0,1934000000.0,1855941895.0
