dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-0.686428090214195,832528000.0,9.309326623039027,2983277000.0,277723000.0,283470334.0
2022-12-31,-1.2834350749383379,476563000.0,11.350386331343374,3188843000.0,361946000.0,279625364.0
2023-12-31,-0.07093222753487693,829379000.0,19.36508323366535,3364504000.0,651539000.0,268890470.0
2024-12-31,-0.2531492066323271,882141000.0,15.844119040988133,3479373000.0,551276000.0,251460397.0
