dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,29.453103160263566,8972000000.0,26.479520323937084,25684000000.0,6801000000.0,2288417612.0
2022-12-31,33.951485806662305,9738000000.0,24.10414030012656,27655000000.0,6666000000.0,2229946590.0
2023-12-31,23.7323660363946,10113000000.0,-52.659165047831976,27283000000.0,-14367000000.0,2230456075.0
2024-12-31,22.68780109164278,9517000000.0,11.860671898558008,25867000000.0,3068000000.0,2203607119.0
