dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,81.27417640807651,19889000000.0,6.010146141997309,287597000000.0,17285000000.0,941000000.0
2022-12-31,92.44860813704497,23404000000.0,6.20677315663156,324162000000.0,20120000000.0,934000000.0
2023-12-31,107.0551948051948,25682000000.0,6.022517504345814,371622000000.0,22381000000.0,924000000.0
2024-12-31,112.12131147540984,20705000000.0,3.598748869535673,400278000000.0,14405000000.0,915000000.0
