dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.779907870667778,74216000.0,-6.951508082758365,863381000.0,-60018000.0,70896856.0
2022-12-31,17.747442269021487,179559000.0,12.376773480532673,1187143000.0,146930000.0,71474581.0
2023-12-31,21.45729674381722,129628000.0,11.26309429300589,1560699000.0,175783000.0,75301424.0
2024-12-31,30.379604854550347,329527000.0,18.104647913159308,2082526000.0,377034000.0,76619331.0
