dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-10-31,35.20283975659229,524200000.0,100.75962360992301,2922500000.0,2944700000.0,197200000.0
2022-10-31,36.38286004056795,450400000.0,11.661225970257526,3308400000.0,385800000.0,197200000.0
2023-10-31,38.11776755618759,215000000.0,8.187687854836915,3593200000.0,294200000.0,198096596.0
2024-10-31,40.498997995991985,288100000.0,10.070852800739335,3895400000.0,392300000.0,199600000.0
