dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,32.92734695241141,-3502000000.0,9.346717780500335,25303000000.0,2365000000.0,2066094183.0
2022-12-31,35.492455884620114,-2450000000.0,20.727040816326532,26656000000.0,5525000000.0,2037841513.0
2023-12-31,37.557832759890786,5184000000.0,16.526406926406924,28875000000.0,4772000000.0,1992047850.0
2024-12-31,40.83643424895168,-29112000000.0,11.202076677316294,30048000000.0,3366000000.0,1945125755.0
