dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,15.397213844424135,866000000.0,19.34600139892749,17156000000.0,3319000000.0,940105148.0
2022-12-31,13.948173365623889,-979000000.0,-9.020025803556402,17827000000.0,-1608000000.0,952311077.0
2023-12-31,12.866825942631072,1492000000.0,-2.5648081897737907,18169000000.0,-466000000.0,937371816.0
2024-12-31,13.019331743333796,893000000.0,-3.8954553021474942,18021000000.0,-702000000.0,925009074.0
