dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-0.1672610252634311,-36799000.0,-652.5402134097786,6279000.0,-40973000.0,109744634.0
2022-12-31,-0.25996260378431013,-45724000.0,-748.6686184302245,7173000.0,-53702000.0,113335532.0
2023-12-31,-0.15194855132905358,-61279000.0,-944.4507878511075,8758000.0,-82715000.0,161113744.0
2024-12-31,0.23498488819408442,-45038000.0,-1629.9875382349608,8827000.0,-143879000.0,266595867.0
