dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,5.235163204747774,684600000.0,4.7481364789057094,20820800000.0,988600000.0,134800000.0
2022-12-31,11.832472324723247,1208100000.0,4.692888452841629,23748700000.0,1114500000.0,135500000.0
2023-12-31,15.231170768083519,1450500000.0,5.166074101796407,21376000000.0,1104300000.0,134100000.0
2024-12-31,17.74283559577677,1154700000.0,5.132698690871339,20998700000.0,1077800000.0,132600000.0
