dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,10.892261288132744,3471000000.0,8.203584979720006,22929000000.0,1881000000.0,1403381685.0
2022-12-31,12.666628480186276,2005000000.0,12.249474920793137,28091000000.0,3441000000.0,1420188492.0
2023-12-31,14.967764540995095,4545000000.0,12.684472612041647,33135000000.0,4203000000.0,1427000000.0
2024-12-31,15.95459420999424,4473000000.0,12.29298134420899,36289000000.0,4461000000.0,1400850420.0
