dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,6.0524634435515745,579008000.0,24.869861307438885,2785874000.0,692843000.0,60728000.0
2022-12-31,8.535598267460747,428205000.0,23.814450819594907,2971956000.0,707755000.0,59104000.0
2023-12-31,19.439316614843854,442177000.0,21.723397519158333,2956416000.0,642234000.0,59176000.0
2024-12-31,30.78916616151411,619642000.0,21.560194795339488,2958387000.0,637834000.0,59388000.0
