dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-7.3428910659999795,408700000.0,11.063160153549033,4194100000.0,464000000.0,36634072.0
2022-12-31,-5.725975774921731,201200000.0,10.535350966429299,4718400000.0,497100000.0,35469937.0
2023-12-31,8.018077856800671,486000000.0,11.844878460025292,4981900000.0,590100000.0,35582094.0
2024-12-31,23.884564567841224,782100000.0,15.106809203751896,5341300000.0,806900000.0,35596211.0
