dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-10-31,13.72982062780269,4774000000.0,25.530069808784635,23063000000.0,5888000000.0,892000000.0
2022-10-31,14.447867298578199,4612000000.0,25.30541012216405,25785000000.0,6525000000.0,844000000.0
2023-10-31,19.626650660264104,7594000000.0,25.85511181506204,26517000000.0,6856000000.0,833000000.0
2024-10-31,23.228606356968214,7487000000.0,26.409331763320576,27176000000.0,7177000000.0,818000000.0
