dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,46.76661957011226,-5494000000.0,6.205971150620597,14905000000.0,925000000.0,380378145.0
2022-12-31,45.844087956411684,-2562000000.0,4.78513356562137,17220000000.0,824000000.0,382208498.0
2023-12-31,46.738305952909876,-2047000000.0,8.611825192802057,16338000000.0,1407000000.0,383924912.0
2024-12-31,46.10370195080434,-693000000.0,8.784590033524632,17599000000.0,1546000000.0,384784719.0
