dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1.5682110114376366,-101114000.0,-3581.1670160726762,2862000.0,-102493000.0,43615304.0
2022-12-31,3.9953127346914776,-150941000.0,-483.47170450694676,11804000.0,-57069000.0,69353019.0
2023-12-31,1.6820043018048756,-184979000.0,-255.861464270057,22810000.0,-58362000.0,76895166.0
2024-12-31,3.6886264599327427,-108710000.0,-368.8028073964098,37045000.0,-136623000.0,122842474.0
