dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,,-2582000000.0,,0.0,-356000000.0,
2022-12-31,0.21037040528117304,-916000000.0,28.8151364764268,6448000000.0,1858000000.0,2419541852.0
2023-12-31,0.8617333890201293,-3541000000.0,33.949601114347224,7897000000.0,2681000000.0,2419541852.0
2024-12-31,2.6314899222499584,-11568000000.0,31.033789219629927,4972000000.0,1543000000.0,2419541852.0
