dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-03-31,2825.0390708552654,186074000000.0,20.307489128849053,1562852000000.0,317376000000.0,1193399778.0
2023-03-31,3088.3567242881186,-166986000000.0,17.80046484509353,1631081000000.0,290340000000.0,1170305869.0
2024-03-31,3492.8499116123253,42528000000.0,19.261765507877058,1796990000000.0,346132000000.0,1151485206.0
2025-03-31,3671.408404373171,-57479000000.0,19.222758328877926,1829238000000.0,351630000000.0,1136289549.0
