dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,5.263144329896908,53300000.0,8.858484786604043,2448500000.0,216900000.0,388000000.0
2022-12-31,5.518508930882733,304700000.0,11.72589181387037,2909800000.0,341200000.0,386300000.0
2023-12-31,5.3674104826154645,511900000.0,14.949065510863264,3622300000.0,541500000.0,385400000.0
2024-12-31,5.38162272843614,630700000.0,14.287131167865114,4033000000.0,576200000.0,390700000.0
