dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,47.70931736952878,1635138000.0,5.501591066529652,17618685000.0,969308000.0,293004339.0
2022-12-31,52.653274935601196,1443391000.0,3.4715146398727246,19398017000.0,673405000.0,293413449.0
2023-12-31,50.53120451884944,1944205000.0,2.565060266170553,19453617000.0,498997000.0,293413449.0
2024-12-31,53.741616322433806,1686786000.0,2.7819379993979076,19335909000.0,537913000.0,293413449.0
