dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,47.20228197993205,1971000000.0,10.254633639355621,11546000000.0,1184000000.0,271363999.0
2022-12-31,31.554556332860287,2450000000.0,5.735430157261795,11891000000.0,682000000.0,270895902.0
2023-12-31,36.52151058830136,2195000000.0,9.180952380952382,13125000000.0,1205000000.0,270881457.0
2024-12-31,38.81560443123489,2476000000.0,6.850489320665762,13999000000.0,959000000.0,270844681.0
