dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,2.52091393397031,-43090000.0,-39.65549810641261,656426000.0,-260309000.0,323612000.0
2022-12-31,1.8903073744418122,-39769000.0,-19.829047384185035,975241000.0,-193381000.0,330086000.0
2023-12-31,2.260665655404525,119464000.0,-14.185441239410986,1296745000.0,-183949000.0,337532000.0
2024-12-31,3.0337417175334562,166915000.0,-4.7196198430067575,1669626000.0,-78800000.0,344855000.0
