dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,146.10401674572995,6037000000.0,3.0814784210435713,174267000000.0,5370000000.0,322948000.0
2022-12-31,149.84129960224456,7361000000.0,3.723803122795519,180031000000.0,6704000000.0,298676000.0
2023-12-31,158.46279025244098,10240000000.0,2.6456680004303563,195187000000.0,5164000000.0,292504000.0
2024-12-31,150.63789998867742,8957000000.0,1.4051656409584916,244384000000.0,3434000000.0,273789000.0
