dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,5.412252116456223,263712000.0,4.597594451590659,1432771000.0,65873000.0,109894548.0
2022-12-31,7.273459798782127,320471000.0,3.538850435864277,1725193000.0,61052000.0,112437825.0
2023-12-31,8.260550688875881,447427000.0,2.937933112528272,2077549000.0,61037000.0,118593062.0
2024-12-31,8.7574791731535,467867000.0,3.7629535995802375,2515710000.0,94665000.0,125411089.0
