dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,8.159598874198812,635997000.0,23.165213226512737,3215360000.0,744845000.0,84562000.0
2022-12-31,7.34355924433614,384146000.0,20.167022834749492,3367324000.0,679089000.0,82894000.0
2023-12-31,17.87901050197514,772879000.0,23.082568937650937,3660953000.0,845042000.0,83032000.0
2024-12-31,19.54944610558306,798079000.0,22.780399968800545,3897504000.0,887867000.0,81604000.0
