dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,48.18192702157581,683918000.0,17.63494175298408,4677407000.0,824858000.0,104498913.0
2022-12-31,50.57970677583147,1075088000.0,15.279252977891575,4333687000.0,662155000.0,105348001.0
2023-12-31,52.38819464514726,447352000.0,12.178623036405165,4290600000.0,522536000.0,101061528.0
2024-12-31,55.659135890782395,416649000.0,14.903299991828828,4907497000.0,731379000.0,102171367.0
