dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,11.605761316872428,2698000000.0,14.274960007527996,10627000000.0,1517000000.0,1215000000.0
2022-12-31,11.5311986863711,2606000000.0,18.686730506155953,10965000000.0,2049000000.0,1218000000.0
2023-12-31,12.240868274453817,3371000000.0,29.146419730448336,10907000000.0,3179000000.0,1216498672.0
2024-12-31,12.173795220315005,2296000000.0,21.184423498048176,10503000000.0,2225000000.0,1219011798.0
