dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-05-31,13.45206948978568,608957000.0,8.231563922304353,6106288000.0,502643000.0,129573000.0
2022-05-31,15.354824727745571,-43672000.0,7.3270860118359,6707728000.0,491481000.0,129199000.0
2023-05-31,16.642591988568412,322670000.0,6.596798363489184,7256414000.0,478691000.0,128766000.0
2024-05-31,19.530782327468923,908335000.0,8.021469400542065,7335277000.0,588397000.0,128629000.0
2025-05-31,22.50568726660378,538260000.0,9.341126466977112,7372644000.0,688688000.0,128269000.0
