dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,56.37333559003124,1277200000.0,8.287082794799666,11837700000.0,981000000.0,202514183.0
2022-12-31,44.17092620283209,1316500000.0,11.850105263157895,11875000000.0,1407200000.0,197754513.0
2023-12-31,49.911027235744356,1068000000.0,10.430021042027183,12308700000.0,1283800000.0,193372097.0
2024-12-31,61.376130556236866,1387500000.0,13.907258884042337,12792600000.0,1779100000.0,178588971.0
