dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,15.004719398782274,497436000.0,11.62223701101748,1290767000.0,150016000.0,318149635.0
2022-12-31,15.009874614751785,584058000.0,5.728535784566353,1517386000.0,86924000.0,328993088.0
2023-12-31,15.052348207668116,520317000.0,27.302778923023702,1627501000.0,444353000.0,329014512.0
2024-12-31,13.482779034757733,605161000.0,5.358460907190991,1671842000.0,89585000.0,330858719.0
