dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,43.876666666666665,-6923000000.0,7.888727914081446,127004000000.0,10019000000.0,1500000000.0
2022-12-31,51.63142857142857,-5144000000.0,6.338086579257983,156735000000.0,9934000000.0,1400000000.0
2023-12-31,56.9225,-3680000000.0,5.893204222483444,171842000000.0,10127000000.0,1200000000.0
2024-12-31,65.59,-5980000000.0,3.205258159857449,187442000000.0,6008000000.0,1000000000.0
