dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,25.2359864190088,1188000000.0,37.6407605685804,2166800000.0,815600000.0,129065690.0
2022-12-31,24.256808461663812,1076400000.0,34.20318468603803,2329900000.0,796900000.0,120761971.0
2023-12-31,24.985291581319814,1019300000.0,34.799353957013295,2414700000.0,840300000.0,112906427.0
2024-12-31,25.739946644838927,1028200000.0,32.97076023391813,2565000000.0,845700000.0,108368523.0
