dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,7.508928571428571,1112000000.0,9.52598888525662,15295000000.0,1457000000.0,896000000.0
2022-12-31,8.843680709534368,1231000000.0,7.744986943883332,20297000000.0,1572000000.0,902000000.0
2023-12-31,10.610181111371132,2079000000.0,11.460596055261101,23018000000.0,2638000000.0,889051742.0
2024-12-31,12.152073732718893,2423000000.0,10.900453277545328,22944000000.0,2501000000.0,868000000.0
