dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,21.281665442214617,4895812000.0,-1.1901430219032891,27009779000.0,-321455000.0,1929562426.0
2022-12-31,23.120841719080016,2252367000.0,-4.443268875427233,45286816000.0,-2012215000.0,1954353892.0
2023-12-31,30.5062964538498,44186331000.0,9.450147052112447,123851332000.0,11704133000.0,1985662930.0
2024-12-31,35.523310413393176,8203138000.0,5.560260973654247,144459946000.0,8032350000.0,2007706522.0
