dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.695634950282015,302532000.0,8.551781286137444,3234180000.0,276580000.0,58786776.0
2022-12-31,17.944767328504415,311503000.0,12.555105257322708,3761211000.0,472224000.0,57623539.0
2023-12-31,22.972062795415916,576555000.0,13.007999740435478,4191636000.0,545248000.0,56975815.0
2024-12-31,23.615090076591294,482374000.0,11.62749739938683,4008670000.0,466108000.0,56211219.0
