dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,60.149195486877176,31663000000.0,26.649413266210516,56414000000.0,15034000000.0,1772226530.0
2022-12-31,60.43641791044776,-9475000000.0,21.96574387572197,50210000000.0,11029000000.0,1675000000.0
2023-12-31,61.458232304061944,-36948000000.0,17.934750429273493,50667000000.0,9087000000.0,1626828437.0
2024-12-31,65.6196164775784,-2100000000.0,23.238055570017877,57621000000.0,13390000000.0,1606653706.0
