dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,13.255695364543188,,26.660914763546156,1896184000.0,505540000.0,539096879.0
2022-12-31,13.332816285587349,,24.27975652757792,2061178000.0,500449000.0,546641973.0
2023-12-31,12.656109160733047,,14.030654703363544,2181003000.0,306009000.0,547156311.0
2024-12-31,12.948987040595297,,9.003761966991416,2700449000.0,243142000.0,699485139.0
