dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-10-31,69.32975663803708,58858000000.0,32.37579990714012,49537000000.0,16038000000.0,1424525410.0
2022-10-31,78.07136501057876,19442000000.0,32.38134290107637,48775000000.0,15794000000.0,1385591247.0
2023-10-31,82.21787275448,23349000000.0,28.309201217266576,51591000000.0,14605000000.0,1400510572.0
2024-10-31,89.9198398265172,20859000000.0,28.230505644361724,57491000000.0,16230000000.0,1414504299.0
