dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-08-31,27.895465028934623,4176000000.0,1.9183602623218043,132509000000.0,2542000000.0,865373636.0
2022-08-31,35.16841586839588,2165000000.0,3.2682004174736066,132703000000.0,4337000000.0,864639457.0
2023-08-31,32.98699168808627,141000000.0,-2.2145368526254487,139081000000.0,-3080000000.0,863673786.0
2024-08-31,14.098372564125787,-363000000.0,-5.848650259383169,147658000000.0,-8636000000.0,864000433.0
