dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,22.691589431411174,1797800000.0,0.4200639535569741,16949800000.0,71200000.0,228221122.0
2022-12-31,22.041014292068407,1046500000.0,5.711951380328527,20929800000.0,1195500000.0,226042229.0
2023-12-31,20.708745912981875,826200000.0,8.380291775371568,16060300000.0,1345900000.0,222611259.0
2024-12-31,20.28895332434491,683900000.0,8.009034581692763,16381500000.0,1312000000.0,217763821.0
