dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,7.537204588934279,2287678000.0,-5.874499332443257,5992000000.0,-352000000.0,633524000.0
2022-12-31,8.811410459587956,3405000000.0,22.53839742826527,8399000000.0,1893000000.0,631000000.0
2023-12-31,12.797805642633229,,48.3210648381567,9917000000.0,4792000000.0,638000000.0
2024-12-31,13.502407704654896,,23.851558277787785,11102000000.0,2648000000.0,623000000.0
