dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,26.124115049633424,526673000.0,21.071915291695735,1076447000.0,226828000.0,203220013.0
2022-12-31,26.706093001881676,572726000.0,26.021445497530664,1188781000.0,309338000.0,207679798.0
2023-12-31,27.975165959884187,684325000.0,27.265044062294734,1338219000.0,364866000.0,212023979.0
2024-12-31,30.05430778098407,808872000.0,29.056884067837462,1725949000.0,501507000.0,212910743.0
