dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,17.60923909134558,2419000000.0,16.920286998344242,12683000000.0,2146000000.0,1418119197.0
2022-12-31,17.839464505697197,2458000000.0,10.215550971046454,14057000000.0,1436000000.0,1408394293.0
2023-12-31,18.466016807528863,848000000.0,14.722559740785742,14814000000.0,2181000000.0,1390446043.0
2024-12-31,17.869560272431343,1597000000.0,9.387010618200769,15351000000.0,1441000000.0,1356664609.0
