dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,55.596034257529084,-6334217000.0,-35.025478128925336,19383684000.0,-6789228000.0,390604587.0
2022-12-31,38.622340281492264,-6649694000.0,-34.234238224677675,21899167000.0,-7497013000.0,394579585.0
2023-12-31,34.94851010911075,-1063522000.0,-21.405911677772185,22527987000.0,-4822321000.0,412156826.0
2024-12-31,33.85856402673187,4259743000.0,-5.019468703325659,26831525000.0,-1346800000.0,416553785.0
