dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,70.97585792230512,144000000.0,11.054033361036037,15281300000.0,1689200000.0,163328776.0
2022-12-31,63.49833867737266,-1989900000.0,6.269398255779647,16947400000.0,1062500000.0,152983530.0
2023-12-31,58.951274653611705,852600000.0,-1.9675434538783736,15781100000.0,-310500000.0,153620088.0
2024-12-31,56.48593850322194,753000000.0,1.9153048673343875,15365700000.0,294300000.0,154372933.0
