dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1.617748663946534,1620734000.0,-10.383815959519161,6268447000.0,-650904000.0,224674579.0
2022-12-31,3.30169955004121,1481761000.0,1.5972420298857628,16681254000.0,266440000.0,231263623.0
2023-12-31,6.051911377519666,887717000.0,2.450432245576791,22726317000.0,556893000.0,233303152.0
2024-12-31,8.300324280119533,1050019000.0,3.870709600798942,23155625000.0,896287000.0,234363735.0
