dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,32.41147872334763,1197897000.0,17.459352431031814,18408850000.0,3214066000.0,194997922.0
2022-12-31,46.81383499875616,3551501000.0,17.351930350669747,22260774000.0,3862674000.0,172936163.0
2023-12-31,55.2407946351069,1862023000.0,13.039855249041835,18795316000.0,2450882000.0,160018100.0
2024-12-31,59.194114118865116,-23503000.0,8.763396937012233,17540390000.0,1537134000.0,151117153.0
