dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,61.126958510268345,-148213000.0,-33.425538885207786,2841839000.0,-949900000.0,180468099.0
2022-12-31,56.77645783299582,-334550000.0,-32.829054331824224,3826321000.0,-1256145000.0,185975709.0
2023-12-31,53.49149884885206,363517000.0,-24.445220146150227,4153945000.0,-1015441000.0,181945771.0
2024-12-31,52.11276900203136,657455000.0,-2.4540627307630536,4458036000.0,-109403000.0,152610697.0
