dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,55.112780187952296,8479000000.0,15.8851308232291,39175000000.0,6223000000.0,1252540695.0
2022-12-31,59.60490973775797,8423000000.0,20.63805133009541,40561000000.0,8371000000.0,1260835732.0
2023-12-31,59.41824820893115,7352000000.0,12.975154981017829,41618000000.0,5400000000.0,1251349581.0
2024-12-31,62.107146789842986,5886000000.0,12.554757711240573,44286000000.0,5560000000.0,1253591640.0
