dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,41.133832427743975,1162405000.0,48.463566041234344,1801314000.0,872981000.0,141907954.0
2022-12-31,42.45976203141125,,48.64441693304856,2319039000.0,1128083000.0,140947846.0
2023-12-31,49.63911090322794,,45.28046795028028,2564375000.0,1161161000.0,140027367.0
2024-12-31,55.78737851567011,,45.41461202301617,2566544000.0,1165586000.0,138437299.0
