dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.441318052791498,276397000.0,-45.658580517989314,823878000.0,-376171000.0,404919411.0
2022-12-31,12.465727223064098,662908000.0,-0.678166810491472,1369722000.0,-9289000.0,445131351.0
2023-12-31,11.364432606618967,881240000.0,3.138296889365261,1731608000.0,54343000.0,464425386.0
2024-12-31,9.543966999816556,935368000.0,4.77401372380825,2295427000.0,109584000.0,608346194.0
