dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,172.22970436087354,1904000000.0,-2.7468411326973983,20023000000.0,-550000000.0,641329557.0
2022-12-31,174.93391511834773,2143000000.0,7.001347372623385,20039000000.0,1403000000.0,646066830.0
2023-12-31,190.97669802025047,21398000000.0,22.282633116153676,44510000000.0,9918000000.0,644089050.0
2024-12-31,219.6363563621971,19034000000.0,32.024242879123356,53294000000.0,17067000000.0,653270717.0
