dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,22.286389715900782,3110000000.0,15.857719475277499,19820000000.0,3143000000.0,503536021.0
2022-12-31,21.72455557054611,2995000000.0,14.720077220077222,20720000000.0,3050000000.0,494785726.0
2023-12-31,25.141962557044664,3842000000.0,16.520056298381423,22736000000.0,3756000000.0,492006142.0
2024-12-31,27.543631921253777,3986000000.0,16.59988551803091,24458000000.0,4060000000.0,491402152.0
