dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,33.71358024691358,-1923000000.0,29.76617917505911,11419000000.0,3399000000.0,810000000.0
2022-12-31,33.124550898203594,-3891000000.0,8.544984933275936,13938000000.0,1191000000.0,835000000.0
2023-12-31,32.89618138424821,-3639000000.0,14.111026193288403,14393000000.0,2031000000.0,838000000.0
2024-12-31,35.436619718309856,-7180000000.0,14.689812573483643,14459000000.0,2124000000.0,852000000.0
