dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,4.594353709598269,-1613574000.0,-123.93412129564058,1176283000.0,-1457816000.0,1334804281.0
2022-12-31,3.232228544397232,-1965718000.0,-141.5202543079734,1415921000.0,-2003815000.0,1356140180.0
2023-12-31,2.6111145529478006,-1753714000.0,-35.85958721788335,2458779000.0,-881708000.0,1354719193.0
2024-12-31,2.406213242635613,-669768000.0,-16.922446637889834,3810241000.0,-644786000.0,1384840687.0
