dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,51.014912945864374,,61.76615316087607,4759440000.0,2939723000.0,739827000.0
2022-12-31,62.680598434477034,,56.32791245347099,5973692000.0,3364856000.0,923142000.0
2023-12-31,62.55331347882011,,38.12832080487878,8023469000.0,3059214000.0,924391000.0
2024-12-31,63.281707642264834,,45.49881059938232,8201610000.0,3731635000.0,926283000.0
